"","gene_id","seqnames","baseMean","lfcSE","stat","pvalue","padj","l2fc","sex","region"
"7742","FBgn0038704","3R",2870.09497385921,0.0438525326832072,-0.0336526047678377,0.973154173460505,0.991343288397577,-0.00147575195045666,"u","A"
"7743","FBgn0038705","3R",115.069370156233,0.112442434176191,2.01927983691656,0.0434581423562744,0.172296362815367,0.2270527401458,"u","A"
"7744","FBgn0038706","3R",10.305382099096,0.32643368292167,-3.16016852457203,0.00157677907931016,0.0134412492998229,-1.03158545012919,"f","A"
"7745","FBgn0038708","3R",5.28271320869115,0.37397570543007,1.02599765039522,0.304892691580869,0.576760466328856,0.383698195076146,"u","A"
"7746","FBgn0038709","3R",2.72636474019735,0.556398379735714,0.788675697607717,0.430301575416204,0.691398046917482,0.438817880285868,"u","A"
"7747","FBgn0038714","3R",1.94645577831022,0.734563473959324,0.0884072815237471,0.929552974140119,0.974173877315438,0.0649407598393837,"u","A"
"7748","FBgn0038716","3R",84.5406460475377,0.155305035453778,0.186770488720521,0.851840586317527,0.940016961856819,0.0290063973724599,"u","A"
"7749","FBgn0038720","3R",1955.42830403786,0.0623706323921896,-0.328948044815093,0.742194958714804,0.886603675491813,-0.0205166975792916,"u","A"
"7750","FBgn0038721","3R",3131.2604205527,0.0497028963987843,3.72412296983949,0.000195995380983421,0.00227727167408048,0.185099698146265,"m","A"
"7751","FBgn0038722","3R",682.141982183027,0.0444209646665378,-1.62783122433645,0.103560677771124,0.307734170797442,-0.0723098332993366,"u","A"
"7752","FBgn0038723","3R",1297.63310494106,0.0515421809788898,0.0661097896537528,0.947290416887375,0.980653593588347,0.00340744274281006,"u","A"
"7753","FBgn0038725","3R",9190.50211716836,0.0255959125515668,2.52163278439581,0.0116811579347212,0.0656418195992136,0.0645434922365589,"u","A"
"7754","FBgn0038727","3R",6.55944762587081,0.515331361498669,0.75653675327232,0.449327445254384,0.705800973732166,0.389867115087607,"u","A"
"7755","FBgn0038730","3R",8.36689880194454,0.265757305432955,-0.570017797343745,0.568665627129928,0.788807403567488,-0.151486393870902,"u","A"
"7756","FBgn0038731","3R",7.01408267378827,0.3371013795974,-1.08017596357454,0.280063829812009,0.549900081275129,-0.364128807528928,"u","A"
"7757","FBgn0038732","3R",69.9683758179479,0.158512734512279,5.01400373312468,5.33089514572721e-07,1.15938426318372e-05,0.794783442592369,"m","A"
"7758","FBgn0038733","3R",4894.42815899257,0.0896566096082028,0.968069832152781,0.333009495148374,0.606450866701366,0.0867938590148002,"u","A"
"7759","FBgn0038734","3R",189.367002302669,0.110990806388004,-3.44319959035044,0.000574874877170529,0.00573649041035386,-0.382163499087842,"f","A"
"7760","FBgn0038735","3R",6981.65608958983,0.0319107725231565,2.15739521193111,0.0309748839839768,0.135643804629412,0.0688441478504805,"u","A"
"7761","FBgn0038737","3R",583.916445837853,0.0739043186181994,1.96350299747811,0.0495877565284663,0.189404853320522,0.145111351133412,"u","A"
"7762","FBgn0038738","3R",1513.79749515499,0.0544073700150145,1.31635427940767,0.188055160430943,0.439789174945431,0.071619374350581,"u","A"
"7763","FBgn0038739","3R",1417.20561686354,0.0572359203423689,-0.145244989329559,0.884517446172736,0.957481857425091,-0.00831323063939485,"u","A"
"7764","FBgn0038740","3R",2537.78372668689,0.151633507339181,-0.515389623887312,0.606280781733629,0.812568354571622,-0.0781503363162546,"u","A"
"7765","FBgn0038741","3R",278.947159849282,0.0550138915974629,0.843815111691692,0.398772729695862,0.664180745545231,0.0464215530829078,"u","A"
"7766","FBgn0038742","3R",988.432238797304,0.0597045297221482,0.183940659584297,0.854060007236749,0.941470908797817,0.0109820905772622,"u","A"
"7767","FBgn0038744","3R",233.988429085426,0.0792337557424051,-4.11541616988691,3.86481446280483e-05,0.000540158569255658,-0.326079879583164,"f","A"
"7768","FBgn0038745","3R",6835.32932702716,0.029393335123244,1.54349294404529,0.122711218171711,0.341953581480143,0.0453684053646856,"u","A"
"7769","FBgn0038746","3R",364.140171779804,0.0568571927383066,-1.44061531664726,0.14969339083849,0.384970439088336,-0.0819093427203699,"u","A"
"7770","FBgn0038747","3R",3001.0344677164,0.0342861894020457,3.517340323739,0.000435894519746171,0.0045504034826733,0.120596196531168,"m","A"
"7771","FBgn0038749","3R",8.12987766038178,0.808503236653506,-0.828150524903193,0.407585258866796,0.67210218801176,-0.669562379820532,"u","A"
"7772","FBgn0038752","3R",1580.14218408452,0.0805067953188257,0.0991583379335004,0.921012553290579,0.971433544472292,0.00798292001616728,"u","A"
"7773","FBgn0038753","3R",88.8839320188691,0.0790560768403597,-1.35913279190332,0.174104513392382,0.420010068813876,-0.107447706432962,"u","A"
"7774","FBgn0038755","3R",3496.57239722653,0.0463307744204032,0.473716983452201,0.635701740720779,0.827290414074256,0.0219476746994378,"u","A"
"7775","FBgn0038756","3R",31.6217344984489,0.562565242602944,0.0181078734627533,0.985552796867219,0.9954552698932,0.0101868602275972,"u","A"
"7776","FBgn0038760","3R",871.303574130498,0.0426823127170906,-1.20520118248123,0.228125646014512,0.493181131124472,-0.0514407737576714,"u","A"
"7777","FBgn0038761","3R",154.377280150495,0.153654476174427,4.12624711489837,3.68731051875669e-05,0.000518017505694068,0.634016339005951,"m","A"
"7778","FBgn0038763","3R",2761.16139915153,0.025161777186587,-1.34089545668955,0.179954397535092,0.429126889641316,-0.0337393127117294,"u","A"
"7779","FBgn0038765","3R",295.503783558219,0.0523297291287992,0.765769585707828,0.443813414149015,0.70116810313022,0.0400725149951634,"u","A"
"7780","FBgn0038766","3R",218.388211100781,0.0602061020485766,-0.659557766773296,0.509537664023927,0.748693767699081,-0.0397094022132843,"u","A"
"7781","FBgn0038767","3R",522.913223543198,0.0453088677670224,0.109910135423145,0.912480644341115,0.967821400887321,0.00497990379214283,"u","A"
"7782","FBgn0038768","3R",973.247031428432,0.0352210545909359,-1.2179922792048,0.223226906751009,0.487200442508515,-0.0428989725572106,"u","A"
"7783","FBgn0038769","3R",268.006203617454,0.0588537221934044,0.329737589285325,0.741598248592721,0.886403895688905,0.0194062844765214,"u","A"
"7784","FBgn0038771","3R",1202.77416584989,0.064009062436636,-0.0700829323998178,0.944127651268474,0.979793251920506,-0.00448594279572247,"u","A"
"7785","FBgn0038772","3R",155.182130253599,0.0755628908013979,-1.9330078290942,0.0532352333505516,0.198585858108943,-0.146063659508092,"u","A"
"7786","FBgn0038773","3R",4.93252484697626,0.76301372922082,0.927527040838631,0.353652958719687,0.625499659442759,0.707715866383436,"u","A"
"7787","FBgn0038774","3R",50.3562718458801,0.218591427102965,0.288881761674907,0.772671861056771,0.901705204781275,0.0631470765485364,"u","A"
"7788","FBgn0038775","3R",7.11917097612653,0.399842644508261,-2.48900057848318,0.0128102757312707,0.0703554236944861,-0.995208573483303,"u","A"
"7789","FBgn0038784","3R",6.1154650137746,0.446196946796046,-0.272479599334125,0.785253275425133,0.908962146093012,-0.121579565287097,"u","A"
"7790","FBgn0038787","3R",2749.01088176737,0.0560365450607042,-0.743421422743369,0.457226578286083,0.712165674870027,-0.0416587680546516,"u","A"
"7791","FBgn0038788","3R",2945.44499499084,0.0267371617088359,-0.669371749099656,0.50325836825408,0.744708245074268,-0.0178971006990038,"u","A"
"7792","FBgn0038789","3R",15.944969908578,0.424730447763716,-1.70451818395069,0.0882843218457393,0.277521814957363,-0.723960771490772,"u","A"
"7793","FBgn0038795","3R",38.9998334201805,0.230438396097934,-1.64023309542259,0.10095671050022,0.303182898472779,-0.377972683735931,"u","A"
"7794","FBgn0038796","3R",3.58423626776119,0.587637377767605,0.266942704476152,0.789513275844976,0.91057642234067,0.156865510872558,"u","A"
"7795","FBgn0038798","3R",4.22648335345922,0.608645446261989,-0.246344143292275,0.805415841165472,0.918744085101843,-0.149936241028154,"u","A"
"7796","FBgn0038799","3R",11895.0310987424,0.0691348454794987,0.0408501944787125,0.967415323321725,0.98846558533752,0.00282417188309326,"u","A"
"7797","FBgn0038803","3R",4938.05287139915,0.0234059172237543,3.04725185984368,0.00230944115736153,0.0183283192669902,0.0713237247914324,"m","A"
"7798","FBgn0038804","3R",60.6141617873289,0.117578501412129,1.21944238467172,0.222676331143063,0.486389906638098,0.143380208148134,"u","A"
"7799","FBgn0038805","3R",1428.28850128379,0.0570979442938085,-0.452092428519055,0.651202397972719,0.836010570701709,-0.0258135482992336,"u","A"
"7800","FBgn0038806","3R",1075.77765527615,0.0680538986284892,-0.655578089940729,0.512095626671212,0.749998034657796,-0.044614644875885,"u","A"
"7801","FBgn0038808","3R",649.622446289493,0.0662287735749667,-1.65585581531178,0.0977510213428999,0.296641124920504,-0.109665299865076,"u","A"
"7802","FBgn0038809","3R",13791.0599841172,0.0277866695565841,1.09942239964023,0.271583864835709,0.5407371815853,0.0305492869219098,"u","A"
"7803","FBgn0038810","3R",2259.67629894269,0.0362084149936502,-1.21858626016505,0.223001266584331,0.486864573490341,-0.0441230770136164,"u","A"
"7804","FBgn0038811","3R",512.05074016455,0.0379902293191305,-0.0983116443928132,0.921684832087157,0.971433544472292,-0.00373488191522378,"u","A"
"7805","FBgn0038814","3R",85.23226374809,0.129438078554256,0.235600575713133,0.813742626679391,0.923430151907854,0.0304956858265845,"u","A"
"7806","FBgn0038815","3R",6374.46714704778,0.0403363210847905,0.400651140793935,0.688676987841041,0.859326535674032,0.0161607930580518,"u","A"
"7807","FBgn0038816","3R",6843.33275102967,0.0727644052254828,1.63396605443438,0.102265978496065,0.306024494761165,0.118894568109546,"u","A"
"7808","FBgn0038818","3R",13217.0668113466,0.0343988755661443,3.39869989081103,0.000677069661342289,0.00657261257086996,0.116911454630677,"m","A"
"7809","FBgn0038819","3R",2.21940990125113,0.690421873973073,-0.372810573260372,0.709289432952645,0.870007853814204,-0.257396574627402,"u","A"
"7810","FBgn0038820","3R",326.247757434004,0.236401706078032,0.886064435017491,0.375582806390806,0.646257672819782,0.209467144133203,"u","A"
"7811","FBgn0038821","3R",20.9658564071913,0.192505606637133,0.00972016122863745,0.99224455555173,0.997289315793021,0.00187118553392959,"u","A"
"7812","FBgn0038826","3R",7567.96961292877,0.0954011522709412,0.220833564452355,0.825222028038391,0.92780871487061,0.0210677765088539,"u","A"
"7813","FBgn0038827","3R",228.622429395731,0.115970001560658,0.00899557592821337,0.992822665650257,0.997311947472305,0.00104321695443392,"u","A"
"7814","FBgn0038828","3R",2705.33920005349,0.030777997589196,0.548028305473359,0.58367246728044,0.796974369779639,0.0168672138646702,"u","A"
"7815","FBgn0038829","3R",1421.67658113265,0.0260162728043896,-6.8449238901629,7.65165411690432e-12,3.34969671033898e-10,-0.178079407251762,"f","A"
"7816","FBgn0038830","3R",1454.13349187352,0.0673692191831856,0.917038465962166,0.35912248375426,0.630811704249166,0.0617801654128175,"u","A"
"7817","FBgn0038832","3R",60.805059863822,0.231785203704765,-4.88345126654897,1.04244922994015e-06,2.10835745149297e-05,-1.13191174659934,"f","A"
"7818","FBgn0038834","3R",36111.885058295,0.0723392318420716,0.0864471791483539,0.931110943735994,0.974707391039893,0.00625352253450587,"u","A"
"7819","FBgn0038837","3R",6342.89245169614,0.0477932245221394,-7.05016898118777,1.78700641587822e-12,8.72354822657672e-11,-0.33695030903693,"f","A"
"7820","FBgn0038839","3R",30838.8439030503,0.0514978609128898,1.33620509277974,0.181482246935954,0.431316909077023,0.0688117040190658,"u","A"
"7821","FBgn0038840","3R",1276.07974781949,0.0754457547608832,-0.0607882192161405,0.951527872674321,0.983172028550238,-0.00458621307933174,"u","A"
"7822","FBgn0038842","3R",415.937309998103,0.140759058242363,-0.266847894940665,0.789586276038051,0.91057642234067,-0.037561258385805,"u","A"
"7823","FBgn0038845","3R",11.8181547276532,0.272289885557743,0.403916780399821,0.686273916310128,0.857442011958211,0.109982453909919,"u","A"
"7824","FBgn0038846","3R",9.78264954845665,0.228331753531575,0.783161131906662,0.433532496256578,0.6932272307653,0.178820554546021,"u","A"
"7825","FBgn0038847","3R",26.5956192348966,0.168632884067116,-2.0671296274214,0.0387219410360847,0.159001941804094,-0.348586030812655,"u","A"
"7826","FBgn0038849","3R",35.1014071713389,0.183701050377996,-0.448137039802827,0.654054297781418,0.837962656438447,-0.0823232449250653,"u","A"
"7827","FBgn0038850","3R",44.3779254054637,0.197786920951189,0.913750309872398,0.360848061777445,0.632941585418342,0.180727860307857,"u","A"
"7828","FBgn0038851","3R",12.296442702916,0.295728585156802,0.789656579698094,0.429728355584214,0.691269150731141,0.233524023073877,"u","A"
"7829","FBgn0038852","3R",5.33574484305718,0.604781951637129,0.571818861938129,0.567444697429474,0.788611570795227,0.345825727305864,"u","A"
"7830","FBgn0038853","3R",17985.5511127502,0.0776667780909093,-0.623092029677525,0.533224047049947,0.764783718295797,-0.0483935503991786,"u","A"
"7831","FBgn0038854","3R",1058.58534040521,0.0301928553120359,0.0173957294546049,0.986120916042643,0.995570663779207,0.000525226742470207,"u","A"
"7832","FBgn0038855","3R",1180.87292165536,0.0324126632720886,-1.12685420798812,0.259804126922126,0.52757770559033,-0.0365243460002551,"u","A"
"7833","FBgn0038857","3R",888.739663595733,0.0581670860535974,0.342586835336581,0.731909307267788,0.880353547830062,0.0199272779318525,"u","A"
"7834","FBgn0038858","3R",2149.41173541745,0.0688199601591967,0.484513427584303,0.628021537189673,0.822830689438217,0.0333441947829476,"u","A"
"7835","FBgn0038860","3R",690.037434259615,0.0397913327120491,0.453972470278876,0.649848641474518,0.835471287729701,0.0180641696069776,"u","A"
"7836","FBgn0038861","3R",735.445858141066,0.0653169297944817,-0.759864333014527,0.447335683292447,0.703615270973783,-0.0496320052928405,"u","A"
"7837","FBgn0038862","3R",2762.41703897594,0.0276893903537949,1.40147974781529,0.161070659523682,0.401301619312629,0.0388061198101955,"u","A"
"7838","FBgn0038865","3R",68.9909799447494,0.255261315231105,-1.02508338948069,0.305323842403473,0.577176468206928,-0.2616641342204,"u","A"
"7839","FBgn0038866","3R",9.15746580608428,0.278336722097861,-0.364709835035972,0.715328016287229,0.871820072656847,-0.101512140000764,"u","A"
"7840","FBgn0038868","3R",1270.12848149415,0.0587756104538114,-0.653275730876664,0.513578535387516,0.75083707486928,-0.0383966798769357,"u","A"
"7841","FBgn0038869","3R",493.235703698759,0.0593176440730544,-1.54736504636747,0.121775244825972,0.339763948917202,-0.091786049071511,"u","A"
"7842","FBgn0038870","3R",1110.43381865048,0.0573432793978776,0.376322846476473,0.706676896518806,0.869107080769857,0.021579586129305,"u","A"
"7843","FBgn0038871","3R",1450.34638075448,0.0709963961500361,1.20314523665902,0.22892012254253,0.494048435571921,0.0854189758478729,"u","A"
"7844","FBgn0038872","3R",6483.65046532132,0.0679642814293132,0.116416807764566,0.907322215294943,0.966020104915252,0.00791218468601323,"u","A"
"7845","FBgn0038873","3R",8.65901404135711,0.406669851039982,-1.34580555835428,0.178365232394046,0.426461340524946,-0.547298545944716,"u","A"
"7846","FBgn0038874","3R",482.377017354669,0.0621426597448741,2.71360355161886,0.00665557634631646,0.0423851837615489,0.168630542190732,"m","A"
"7847","FBgn0038876","3R",1266.73702871561,0.0622691389189114,-0.374443064016321,0.708074708854062,0.869387030079766,-0.0233162471704551,"u","A"
"7848","FBgn0038877","3R",8555.05689417441,0.0605470015587232,0.01753996666871,0.986005848952818,0.995570663779207,0.00106199238923034,"u","A"
"7849","FBgn0038878","3R",169.647145059217,0.132253745306791,0.306562348466406,0.75917651604564,0.895115942593864,0.0405440187547276,"u","A"
"7850","FBgn0038879","3R",3.39404340319561,0.424756236037083,1.19253906023998,0.233049944479789,0.499324407410045,0.506538402554734,"u","A"
"7851","FBgn0038880","3R",1572.37775449045,0.0903697177168247,0.513930109840767,0.607300855279314,0.812920635690303,0.0464437189524869,"u","A"
"7852","FBgn0038881","3R",31717.428601808,0.103917715762517,0.723397193408066,0.469435895023693,0.720379475579992,0.0751737839279823,"u","A"
"7853","FBgn0038889","3R",1006.25809314673,0.059986921498508,-0.904394310641462,0.365786353904283,0.638156512296015,-0.0542518305161467,"u","A"
"7854","FBgn0038890","3R",8999.95800346345,0.0483533725512261,0.83275572237511,0.404982511078315,0.669592794571615,0.0402665476881691,"u","A"
"7855","FBgn0038893","3R",624.038792992904,0.0510994306853854,-1.04178034094077,0.297513530633474,0.569931629393017,-0.0532343823213,"u","A"
"7856","FBgn0038894","3R",19.7044785388087,0.200510868394906,-2.78585500104146,0.00533867465310605,0.0356081877024438,-0.558594205481114,"f","A"
"7857","FBgn0038897","3R",55.7265558871081,0.29081684745815,-2.03301647139815,0.0420508589216032,0.168354776945517,-0.591235441042502,"u","A"
"7858","FBgn0038902","3R",148.162359666468,0.0632681236796568,0.544205385591723,0.586300146191237,0.799023828475725,0.0344308536427524,"u","A"
"7859","FBgn0038903","3R",100.652748942276,0.101269730914718,0.52976776247816,0.596272959203275,0.804666769963374,0.0536494387534557,"u","A"
"7860","FBgn0038909","3R",110.894886370782,0.0952213163342322,-2.38248878988981,0.0171960555364737,0.0874036216050506,-0.22686371872486,"u","A"
"7861","FBgn0038912","3R",938.572991126386,0.0516932013240867,-2.28797892116909,0.0221387486809349,0.105446404354019,-0.118272954997261,"u","A"
