"","gene_id","seqnames","baseMean","lfcSE","stat","pvalue","padj","l2fc","sex","region"
"4325","FBgn0188774","Scf_X",935.895510970904,0.0818674081654389,2.05588632397488,0.0397934746429546,0.170131493477958,0.168310084826595,"u","X"
"4326","FBgn0188775","Scf_3R",2518.52376389977,0.0758746275708616,-3.35170175849577,0.000803164916114489,0.00933580680574083,-0.254309122654469,"f","A"
"4327","FBgn0188776","Scf_X",9967.52319143149,0.0364318369568003,-4.71171421577133,2.45641700359862e-06,6.94507926826463e-05,-0.171656404096019,"f","X"
"4328","FBgn0188777","Scf_X",2268.80772164626,0.0619976099138756,-1.0701015280547,0.284573611399326,0.56845392127163,-0.0663437371045773,"u","X"
"4329","FBgn0188781","Scf_X",145.976809813759,0.162122669523336,0.22058653151007,0.825414389050823,0.932114296162378,0.0357620773493061,"u","X"
"4330","FBgn0188782","Scf_X",65.7981612380364,0.272685247144614,-1.7788279974668,0.0752679655818517,0.256362864285267,-0.485060152116992,"u","X"
"4331","FBgn0188783","Scf_X",143.832435041166,0.187725205669451,4.31654182456996,1.58492661325542e-05,0.000358677978146275,0.810323701798183,"m","X"
"4332","FBgn0188784","Scf_X",764.38252927126,0.0611152393374647,-1.1572505440043,0.24717001285996,0.525168673453433,-0.0707256439702337,"u","X"
"4333","FBgn0188791","Scf_X",1099.55173173444,0.0531885140567052,-1.74645333192711,0.0807322096204063,0.266581357603442,-0.0928912575945845,"u","X"
"4334","FBgn0188792","Scf_X",298.064774348201,0.102073033342183,-0.0708679012431157,0.943502890218527,0.979954642117093,-0.00723370164647909,"u","X"
"4335","FBgn0188793","Scf_X",19029.066611804,0.0759352333911243,0.560729404950592,0.574982018365505,0.802295239397555,0.0425791182341894,"u","X"
"4336","FBgn0188794","Scf_X",67.7729625641755,0.26247622218863,1.98008307955124,0.0476941941103721,0.191117449256562,0.51972472634024,"u","X"
"4337","FBgn0188795","Scf_X",3358.50370344491,0.0541295342517186,2.20398040764097,0.0275257219886486,0.13204170597525,0.119300432965518,"u","X"
"4338","FBgn0188796","Scf_X",2649.35970265552,0.0587039472672509,0.997136091260235,0.318698456643049,0.603824896583524,0.0585358245196135,"u","X"
"4339","FBgn0188798","Scf_X",2331.66655391913,0.0791098480362653,3.60885162404182,0.00030755544377882,0.00426853317088339,0.285495703563378,"m","X"
"4340","FBgn0188799","Scf_X",2029.10229423188,0.0549476861262014,4.78456201140332,1.71360588026119e-06,5.07370141047335e-05,0.262900611653936,"m","X"
"4341","FBgn0188802","Scf_X",1028.23838702105,0.0668219391600884,4.85248575948996,1.21923541231989e-06,3.7237335988303e-05,0.324252508195834,"m","X"
"4342","FBgn0188803","Scf_X",282.478366119957,0.120048372569315,2.51200756900818,0.0120046513874453,0.0743701780570046,0.301562420541232,"u","X"
"4343","FBgn0188806","Scf_X",2376.34690996613,0.0510542820580845,0.352118909650344,0.724749087568802,0.890261922568684,0.0179771781312738,"u","X"
"4344","FBgn0188808","Scf_3R",1270.54699431643,0.0449918728600628,0.129182459942228,0.897213274847404,0.961614774759919,0.00581216081347088,"u","A"
"4345","FBgn0188809","Scf_X",465.190408969672,0.0655063871951375,2.9253908851372,0.00344023798371587,0.0295008018249617,0.191631788018923,"m","X"
"4346","FBgn0188810","Scf_X",51187.0108514824,0.0555830709121425,-5.7907742411919,7.00626984423398e-09,3.52263350328726e-07,-0.321869015284377,"f","X"
"4347","FBgn0188811","Scf_X",41706.6540960126,0.065621312757736,0.239337276110985,0.810844063008374,0.926443012928102,0.0157056262502636,"u","X"
"4348","FBgn0188812","Scf_X",8346.89956743252,0.0408173567195127,-0.0272282493900892,0.978277684300036,0.992618927839513,-0.00111138516820312,"u","X"
"4349","FBgn0188813","Scf_X",34976.731375837,0.0541814569874735,-0.45832587319846,0.646718338464445,0.842836645893249,-0.0248327635849486,"u","X"
"4350","FBgn0188814","Scf_X",3196.31746061705,0.0569429860357169,-0.731804151509157,0.464288114782906,0.724999562770436,-0.0416711135802656,"u","X"
"4351","FBgn0188815","Scf_X",735.69757019348,0.0610790476779236,-0.498176743738745,0.618359472719789,0.826158638721513,-0.0304281610828515,"u","X"
"4352","FBgn0188819","Scf_3R",688.812869372476,0.419819843419493,-0.811360968600092,0.417158406877839,0.690556213528635,-0.340625434794379,"u","A"
"4353","FBgn0188820","Scf_X",188.552248463331,0.101855300462509,-3.53947578374258,0.000400922552175392,0.00536189897570577,-0.360514369432877,"f","X"
"4354","FBgn0188821","Scf_X",22.7494242175428,0.336309896035734,-3.31587714693221,0.000913559796608447,0.0102609419094304,-1.11516229855204,"f","X"
"4355","FBgn0188822","Scf_X",1651.66633367717,0.0498835594294544,2.25899174396275,0.023883898441638,0.119793089840184,0.112686548910613,"u","X"
"4356","FBgn0188823","Scf_X",12609.4205184085,0.0522187203557229,-3.47163241499702,0.000517304139011584,0.00661144462556891,-0.181284202256592,"f","X"
"4357","FBgn0188826","Scf_X",10203.745421716,0.062040241080928,-0.49594357150203,0.61993422376471,0.82739970239173,-0.0307684587385224,"u","X"
"4358","FBgn0188830","Scf_3R",12.9508573197461,0.568418738640835,-0.485585877504708,0.627260811385197,0.833039246019788,-0.276016111993029,"u","A"
"4359","FBgn0188831","Scf_X",21913.0999576778,0.10110945138049,1.8007698883591,0.071739156816059,0.248349357746792,0.182074855474494,"u","X"
"4360","FBgn0188832","Scf_X",76180.6399655767,0.0615150466696283,1.37400046385206,0.169441538418184,0.420506951804288,0.0845217026579506,"u","X"
"4361","FBgn0188833","Scf_X",7886.61766634119,0.0721066534472805,1.20768589533079,0.227168105400764,0.502049520105068,0.0870821883277859,"u","X"
"4362","FBgn0188834","Scf_X",1362.75840428399,0.0740740978713934,-1.24926490799119,0.211568198483863,0.482529572373449,-0.0925381710618365,"u","X"
"4363","FBgn0188835","Scf_X",7787.92084142353,0.0429979669650569,-3.1897967505004,0.00142372885483879,0.0147926761338101,-0.137154775303262,"f","X"
"4364","FBgn0188836","Scf_X",31.5045186767821,0.350209429897849,5.86234434320706,4.56377364134072e-09,2.38457172760053e-07,2.05304827029942,"m","X"
"4365","FBgn0188837","Scf_X",94.9128317414487,0.184177991457888,0.131902198249782,0.895061649870708,0.961165218623875,0.024293481942525,"u","X"
"4366","FBgn0188838","Scf_X",142.368073208628,0.14548784624797,7.4257553040521,1.12138141996867e-13,1.14930813033135e-11,1.08035714595098,"m","X"
"4367","FBgn0188840","Scf_X",10712.1161455222,0.070040489520463,-4.56818964886802,4.91954815028114e-06,0.000128208957784466,-0.319958239229028,"f","X"
"4368","FBgn0188841","Scf_3R",29419.2689535043,0.0510742156550154,3.62972370783028,0.000283724747889536,0.00399164259859795,0.185385291421846,"m","A"
"4369","FBgn0188843","Scf_X",1596.19607644134,0.0591444590358512,4.47607753191334,7.6026885388999e-06,0.000187585780407718,0.264735184227543,"m","X"
"4370","FBgn0188844","Scf_X",2180.25063244654,0.0550084342469805,-1.43792347722988,0.150455767553037,0.392278808931747,-0.0790979190493896,"u","X"
"4371","FBgn0188845","Scf_X",339.212753853356,0.12591490262345,6.36027478241328,2.01393145346743e-10,1.23370663002927e-08,0.800853379885955,"m","X"
"4372","FBgn0188846","Scf_X",7579.70725078795,0.0913069610800341,0.269724283449125,0.787372377221192,0.915808611994694,0.0246277046512293,"u","X"
"4373","FBgn0188847","Scf_X",8822.48713511166,0.0850775776774255,-1.84775498988945,0.0646377949350685,0.233471452461164,-0.15720251868117,"u","X"
"4374","FBgn0188848","Scf_X",415.228578206078,0.101953524227994,1.36359100718892,0.172696323987753,0.42571001789673,0.139022908788511,"u","X"
"4375","FBgn0188849","Scf_X",4046.44985951266,0.0435889858019135,1.95822547963819,0.0502035605881732,0.197170137181038,0.0853570626288942,"u","X"
"4376","FBgn0188851","Scf_X",18035.4965952884,0.0873787563785182,-1.89457864685813,0.0581482459267246,0.217550773370641,-0.165545926023759,"u","X"
"4377","FBgn0188852","Scf_X",812.429347056395,0.0557455233322162,16.6569074541437,2.69609423427522e-62,2.39480570359496e-59,0.928548023127532,"m","X"
"4378","FBgn0188854","Scf_X",74.3420157289886,0.298743495053316,2.78716315532051,0.00531717008927743,0.0408237901079936,0.832646862304278,"m","X"
"4379","FBgn0188856","Scf_X",142.955919478686,0.134023164355776,6.69426545211151,2.16757638326927e-11,1.62705610346952e-09,0.897186638929537,"m","X"
"4380","FBgn0188857","Scf_X",38.7136800646241,0.308339259590559,-5.46441442325318,4.64437364591365e-08,2.00422585796735e-06,-1.68489349736186,"f","X"
"4381","FBgn0188859","Scf_X",220.821052495674,0.170719060980125,-0.433894714769431,0.664364897911189,0.854963213889767,-0.0740740982696764,"u","X"
"4382","FBgn0188862","Scf_X",35.7417291257237,0.329221210977892,-5.4097673668591,6.31066705156022e-08,2.59711969508032e-06,-1.78101016362604,"f","X"
"4383","FBgn0188867","Scf_X",1587.11441988058,0.0704843316496054,2.04347877313837,0.0410050665636658,0.172943407063942,0.144033235564813,"u","X"
"4384","FBgn0188869","Scf_X",2487.61148099401,0.0442217165078382,1.79266700797561,0.0730261849048202,0.25141670054925,0.0792748122196517,"u","X"
"4385","FBgn0188870","Scf_X",1283.36033594272,0.050032698208449,-0.805954585122428,0.420269035722933,0.692907602748762,-0.0403240825271461,"u","X"
"4386","FBgn0188871","Scf_X",298.549483107677,0.135688171690937,0.948751640418805,0.342746942845212,0.62621523205127,0.128734375477205,"u","X"
"4387","FBgn0188872","Scf_3R",1454.53795018616,0.0860376540509038,-1.51404305879812,0.130014918958865,0.359675323431751,-0.130264712911045,"u","A"
"4388","FBgn0188873","Scf_X",508.489771452043,0.0721079462863339,-0.942761512862039,0.345802901815563,0.628888095965208,-0.0679805965302788,"u","X"
"4389","FBgn0188874","Scf_X",10296.1661532609,0.0556722128834411,0.144912435300117,0.884780008126341,0.956861564525785,0.00806759594748602,"u","X"
"4390","FBgn0188875","Scf_X",8353.68536450366,0.0722281867543502,0.982994332782132,0.325610227885438,0.611573465908525,0.0709998982466557,"u","X"
"4391","FBgn0188877","Scf_X",296.428109901345,0.105555401461416,10.6259048121556,2.25811651992068e-26,5.59750325251966e-24,1.12162164833788,"m","X"
"4392","FBgn0188878","Scf_X",485.000098645321,0.0926592968901045,0.293626511728465,0.769043314909164,0.90737576860934,0.0272072261250536,"u","X"
"4393","FBgn0188879","Scf_X",109.007207593579,0.155567718636028,0.517457875927729,0.604836567201272,0.817726150405677,0.0804997412483217,"u","X"
"4394","FBgn0188883","Scf_X",41.5560813965532,0.254662520558062,1.64116930319225,0.100762275887643,0.305990056605808,0.417944311413455,"u","X"
"4395","FBgn0188884","Scf_X",582.32561654882,0.0797642789262784,2.28047273477551,0.0225796660756079,0.115771775399434,0.181900263300407,"u","X"
"4396","FBgn0188885","Scf_X",188.644562766708,0.134466550801062,0.151753868209415,0.879381068453258,0.954416333229129,0.020405819228839,"u","X"
"4397","FBgn0188887","Scf_X",1138.72887750414,0.0539249599548068,-4.09752221055266,4.17596110495926e-05,0.000804910839380845,-0.220958721117984,"f","X"
"4398","FBgn0188888","Scf_X",1547.31443194702,0.172770210469521,0.485825572432381,0.627090841614814,0.832966835570235,0.0839361864006179,"u","X"
"4399","FBgn0188889","Scf_X",2073.8363341034,0.086354595166526,1.66097294792346,0.0967188799442608,0.298127976091925,0.143432646500482,"u","X"
"4400","FBgn0188890","Scf_X",6046.61418343327,0.0929496313066733,-0.74457673006582,0.456527639631088,0.719415746722024,-0.0692081325391464,"u","X"
"4401","FBgn0188891","Scf_X",344.18984005237,0.0979296509544401,0.0120450358079924,0.990389684277106,0.996677133090897,0.00117956615241043,"u","X"
"4402","FBgn0188893","Scf_3R",10.229761157048,0.704432670414271,-1.31654057287464,0.187992669905945,0.450599025978742,-0.927414191458815,"u","A"
"4403","FBgn0188898","Scf_X",772.435019744792,0.212449930189344,0.985725866283261,0.32426765288989,0.609973397579007,0.209417391477709,"u","X"
"4404","FBgn0188902","Scf_X",716.472683267197,0.0612208720837589,3.6594293937269,0.000252777476408686,0.00361173608718523,0.224033458812902,"m","X"
"4405","FBgn0188903","Scf_X",5278.57681220288,0.0546303710055318,-0.11093646679956,0.91166672774105,0.968066910838,-0.00606050033930281,"u","X"
"4406","FBgn0188905","Scf_X",939.021602465672,0.0971361156308636,-14.4243722067712,3.6356289644395e-47,1.93760845659803e-44,-1.40112748657954,"f","X"
"4407","FBgn0188907","Scf_X",11.2947821719758,0.53296592122128,-2.53901885435832,0.0111163832288364,0.0705189673607548,-1.35321052271128,"u","X"
"4408","FBgn0188908","Scf_X",1018.21879370294,0.0850842611458491,3.7092617737317,0.000207864432188008,0.0030815396143143,0.315599797414503,"m","X"
"4409","FBgn0188909","Scf_X",28122.0644156268,0.0810162642211225,-1.09058848484112,0.275453998727233,0.559143814974972,-0.0883554048444015,"u","X"
"4410","FBgn0188910","Scf_X",2567.05088168631,0.0634853707496581,2.34238234119849,0.0191610744520696,0.103463978006388,0.148707011368438,"u","X"
"4411","FBgn0188911","Scf_X",29.5504097081385,0.342743507417339,7.09662469373072,1.27840604434226e-12,1.1849156544908e-10,2.43232203835377,"m","X"
"4412","FBgn0188912","Scf_X",324.253319418735,0.0908903258183915,0.250168478120818,0.802457061143213,0.922791814217598,0.0227378944858923,"u","X"
"4413","FBgn0188913","Scf_X",5342.53686592038,0.0405482699157393,-4.83013919242817,1.36437638419534e-06,4.13150223839152e-05,-0.195853787705169,"f","X"
"4414","FBgn0188915","Scf_X",268.333713435051,0.123770798142534,10.1114067703049,4.91730581149935e-24,9.88935144240973e-22,1.25149688630445,"m","X"
"4415","FBgn0188918","Scf_X",2556.88305234932,0.0543902021604007,-6.7463692009215,1.51590595544709e-11,1.18930501286851e-09,-0.366936384686822,"f","X"
"4416","FBgn0188919","Scf_X",519.68613157844,0.0922453528557294,-6.37494779693489,1.83025283339308e-10,1.14085759948169e-08,-0.588059308965114,"f","X"
"4417","FBgn0188922","Scf_X",6860.13362634111,0.0497173230245402,-1.58093557822332,0.113892768391912,0.331508197239047,-0.078599884823517,"u","X"
"4418","FBgn0188924","Scf_X",62.5721068513265,0.266517695472254,-0.697236813121405,0.485654604151736,0.742003518698922,-0.185825948631536,"u","X"
"4419","FBgn0188925","Scf_3R",182.186409352271,0.104937512863904,1.40806781357606,0.159110990655097,0.404185903096443,0.147759134300387,"u","A"
"4420","FBgn0188927","Scf_X",578.487603021443,0.0813973409084332,-0.134063921644114,0.893352028406093,0.960802519161733,-0.0109124467335874,"u","X"
"4421","FBgn0188929","Scf_X",578.378223027722,0.0811312165340753,0.110710836643306,0.911845652412324,0.968160455131284,0.00898210486037674,"u","X"
"4422","FBgn0188930","Scf_X",1729.05984105928,0.0574652825676937,1.3563521240968,0.174987158341824,0.429272294767664,0.0779431580725141,"u","X"
"4423","FBgn0188931","Scf_X",12.0822485791106,0.421253637159747,-0.422260346303064,0.672834998388896,0.860119862139167,-0.1778787067085,"u","X"
"4424","FBgn0188933","Scf_X",2701.64972502555,0.0415514144949475,0.620124705514433,0.535175688001717,0.774323015937329,0.0257670586773874,"u","X"
"4425","FBgn0188934","Scf_X",4483.04274156929,0.0472219847466965,-0.549068060847863,0.58295874294078,0.805937800400812,-0.0259280835942561,"u","X"
"4426","FBgn0188935","Scf_X",694.023254839565,0.0753197362549741,-6.10285094377288,1.04193002650614e-09,5.97093126480049e-08,-0.459665123488393,"f","X"
"4427","FBgn0188937","Scf_X",6092.03056595717,0.0936635101926339,7.99748762573286,1.26983531777755e-15,1.57385751769662e-13,0.749072763748293,"m","X"
"4428","FBgn0188940","Scf_X",20.98966497734,0.58719040293243,-0.476181364068906,0.633945175018293,0.836393318544373,-0.279609127036535,"u","X"
"4429","FBgn0188941","Scf_X",604.659321045827,0.0850383548372332,0.925005263381165,0.354963169611798,0.636726850210428,0.0786609258137159,"u","X"
"4430","FBgn0188942","Scf_X",139.844926603171,0.157578240286991,2.33463208764679,0.0195626487926702,0.104941254897368,0.367887216088926,"u","X"
"4431","FBgn0188943","Scf_X",305.636649376332,0.144209800607688,1.1256416865478,0.260317215629886,0.540986781321692,0.16232856317276,"u","X"
"4432","FBgn0188948","Scf_X",67.749653962565,0.197943395812039,1.94216944514067,0.0521165907306419,0.202665999286597,0.384439615213528,"u","X"
"4433","FBgn0188949","Scf_X",452.623660185112,0.0869248283160772,0.639472467363754,0.522515619178112,0.767994206400924,0.0555860344384526,"u","X"
"4434","FBgn0188950","Scf_X",669.902022631608,0.0684151353660111,3.30708548252331,0.00094272119375759,0.0105219530934682,0.226254700953802,"m","X"
"4435","FBgn0188951","Scf_X",17.770749665772,0.476511980577444,-0.641577481702265,0.521147557785643,0.767422502650445,-0.305719356499835,"u","X"
"4436","FBgn0188954","Scf_X",18.6254030856335,0.449147908968284,1.15978807445969,0.246135100661568,0.523877037503914,0.520916388489924,"u","X"
"4437","FBgn0188955","Scf_X",3458.12583812956,0.0510875757148019,-0.893640593721107,0.371514219634953,0.652295473205554,-0.0456539314935476,"u","X"
"4438","FBgn0188956","Scf_X",5988.30451936957,0.0624548358184377,-1.68279770940383,0.0924142586223931,0.289889223854058,-0.105098854656459,"u","X"
"4439","FBgn0188959","Scf_NODE_39788",143.54813164738,0.136555735265564,0.866992998379477,0.385945845996805,0.6650172603427,0.118392866363806,"u","Scf_NODE_39788"
"4440","FBgn0188960","Scf_NODE_39788",606.286807708839,0.0933239291918181,-1.22493996903187,0.220597839578523,0.492968271202208,-0.114316210934158,"u","Scf_NODE_39788"
"4441","FBgn0188961","Scf_X",3794.40673407379,0.142469037383721,-0.016456125456418,0.986870504157171,0.995843158077064,-0.00234448835284162,"u","X"
"4442","FBgn0188963","Scf_X",5497.17160917053,0.0536866783521391,1.25073884362527,0.211029773727954,0.482282666845252,0.067148014000236,"u","X"
"4443","FBgn0188965","Scf_X",13038.0643131939,0.105094732838717,0.309905998745711,0.756632440905916,0.901816525507789,0.0325694881432963,"u","X"
"4444","FBgn0188966","Scf_X",320.594886260176,0.0885401463857108,0.0404171501734826,0.967760557559322,0.989409803919767,0.00357854039285341,"u","X"
"4445","FBgn0188967","Scf_X",22.1896405746155,0.400967651530753,-1.23272775439893,0.217677353306086,0.489711815086069,-0.494283952658118,"u","X"
"4446","FBgn0188971","Scf_X",5078.04390815935,0.0381089668035126,1.0125894619004,0.311256295459039,0.597518114097286,0.0385887381891492,"u","X"
"4447","FBgn0188973","Scf_X",7337.50384781343,0.0424096484136894,-2.2109568099194,0.0270388280560037,0.130528472938833,-0.0937659009665343,"u","X"
